timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554454371859,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454371866,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454371836,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,76,0,39
1554454371895,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,37,0,0
1554454371903,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454371913,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454371879,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,77,0,38
1554454371939,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,39,0,0
1554454371951,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454371917,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,77,0,36
1554454371957,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454371987,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,39,0,0
1554454371994,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,240,254,4,4,http://104.248.249.47/student/post,39,0,0
1554454371994,39,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,446,126,4,4,http://104.248.249.47/student/get,39,0,0
1554454371957,78,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,78,0,40
1554454372034,41,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,446,126,6,6,http://104.248.249.47/student/get,41,0,0
1554454372034,41,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,4666,135,6,6,http://104.248.249.47/student/GetHtml?id=3,41,0,0
1554454372036,40,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,240,254,5,5,http://104.248.249.47/student/post,40,0,0
1554454371996,80,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,80,0,40
1554454372038,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554454372075,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,36,0,0
1554454372077,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554454372077,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454372099,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554454372113,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,36,0,0
1554454372112,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454372079,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,76,0,39
1554454372129,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454372150,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,39,0,0
1554454372158,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-128,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,33,0,0
1554454372114,80,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,80,0,40
1554454372156,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454372152,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454372194,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554454372194,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554454372190,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,65,0,34
1554454372229,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,240,254,5,5,http://104.248.249.47/student/post,38,0,0
1554454372230,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-129,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,38,0,0
1554454372231,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454372255,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554454372230,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,73,0,35
1554454372267,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454372268,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-130,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,37,0,0
1554454372285,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454372303,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,240,254,5,5,http://104.248.249.47/student/post,35,0,0
1554454372304,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-131,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,36,0,0
1554454372270,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454372315,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-132,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,33,0,0
1554454372339,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454372308,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,35
1554454372346,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454372351,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,61,0,26
1554454372376,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-133,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,37,0,0
1554454372382,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454372384,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454372413,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,240,254,5,5,http://104.248.249.47/student/post,32,0,0
1554454372421,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454372421,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-134,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,39,0,0
1554454372388,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,73,0,37
1554454372445,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,446,126,5,5,http://104.248.249.47/student/get,31,0,0
1554454372462,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,240,254,5,5,http://104.248.249.47/student/post,39,0,0
1554454372461,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-135,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,40,0,0
1554454372426,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,77,0,39
1554454372477,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-136,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,29,0,0
1554454372470,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,65,0,31
1554454372501,39,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,446,126,4,4,http://104.248.249.47/student/get,39,0,0
1554454372504,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454372536,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,240,254,5,5,http://104.248.249.47/student/post,33,0,0
1554454372507,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454372541,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-137,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,36,0,0
1554454372542,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,446,126,4,4,http://104.248.249.47/student/get,38,0,0
1554454372569,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454372572,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,240,254,5,5,http://104.248.249.47/student/post,32,0,0
1554454372548,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,70,0,32
1554454372581,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-138,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,40,0,0
1554454372599,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-139,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,31,0,0
1554454372604,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454372619,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454372587,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,34
1554454372635,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-140,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,32,0,0
1554454372648,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454372651,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554454372628,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,65,0,34
1554454372678,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-141,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,34,0,0
1554454372684,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454372693,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454372668,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,31
1554454372715,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-142,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,32,0,0
1554454372722,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454372729,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454372707,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,62,0,31
1554454372753,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-143,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454372759,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,446,126,3,3,http://104.248.249.47/student/get,31,0,0
1554454372770,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,240,254,3,3,http://104.248.249.47/student/post,30,0,0
1554454372790,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-144,text,true,,4664,135,3,3,http://104.248.249.47/student/GetHtml?id=2,33,0,0
1554454372801,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,446,126,3,3,http://104.248.249.47/student/get,29,0,0
1554454372831,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-145,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,32,0,0
1554454372748,141,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,141,0,104
1554454372827,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,65,0,34
1554454372890,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454372893,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554454372862,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,37
1554454372928,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,446,126,5,5,http://104.248.249.47/student/get,32,0,0
1554454372928,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,446,126,5,5,http://104.248.249.47/student/get,35,0,0
1554454372936,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554454372903,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454372960,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-147,text,true,,4662,135,6,6,http://104.248.249.47/student/GetHtml?id=5,31,0,0
1554454372942,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,59,0,27
1554454372964,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-146,text,true,,4664,135,6,6,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454372972,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554454372977,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454373002,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454373008,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-148,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,37,0,0
1554454373015,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454372981,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-151,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,38
1554454373032,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454373019,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-152,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454373050,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-149,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,37,0,0
1554454373062,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-150,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,31,0,0
